Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6
16.77362240303842,-40.63852289747936,0.9465110619941242,-34.614106604036806,-1.0174451005375644,16.159569614123487,5.612923168162787,-6.439162118928108,4.624293226165925,-0.2280400201276369,18.984176303022274
15.422114925320768,-39.899936535713195,-7.936975802225595,-35.44855183541742,1.171627802039803,10.180248071695944,2.686774379558051,-4.541459315751857,4.0188867859528035,-2.9885357535232027,18.276298370703408
16.08793826724466,-39.14063929217714,-12.413562244810837,-34.816000794904674,1.7822125980234123,4.001621312020736,-3.646315285903999,0.8375476423909478,2.458999329224333,-3.390664247691217,16.142747827300667
17.692569923676682,-39.152941943034705,-10.218769829573521,-31.90580631998035,-0.025639323762000288,1.1048941894935869,-8.91887766073224,5.781148559891656,0.20326831505408127,-2.09078027059732,15.237631754260802
18.861159522586114,-40.39668029662776,-3.926976956399874,-27.76019704720099,-2.841652379971735,3.289768086899369,-10.364980695685542,6.968667740884336,-1.8355150468598753,-1.1192428965640382,16.942590643009268
19.14817917270217,-42.08107418724454,1.1826065955154932,-24.273493403948528,-4.304916622329133,9.601036052020822,-8.466799004218618,3.921117580647119,-2.6187666981729656,-1.7436484293337762,20.041311518639553
19.064840652282058,-42.43501450785375,1.605543340425396,-22.441779869352754,-3.2137925574476025,17.039794131656276,-5.369630246318283,-1.0407063556061251,-1.9153528158358784,-3.2062141390691115,21.851529344548528
19.086714060030225,-39.970363266164796,-1.7475005058661708,-21.493327805468656,-0.5150725459115042,22.35483811350781,-2.383165616810766,-4.712487788751121,-0.643646337097051,-3.524314886630328,20.711665684968917
18.85104289776011,-34.68447925894037,-5.102578421494326,-19.779633887304545,1.6432719399297266,23.6463104427296,0.769805230445825,-5.363667401438361,-0.12281358698626677,-1.6361523412280512,17.458730187997148
17.49680275700011,-28.24668110535233,-5.902174875495087,-16.527877929408604,1.8191766249606964,20.986982312895876,4.535875709575453,-3.712779236723335,-0.8408592325384072,1.2690322152567814,14.594592078509539
14.84398485278898,-23.090197286970053,-5.225621503195221,-12.682155774448937,0.3725241625478415,16.10508787609888,8.05663426864418,-1.925723376699871,-1.9882985779949833,2.5833282093487053,14.091746485780018
11.994678311085426,-21.049374601817668,-6.070857723418868,-9.921574392864226,-1.0851949771915095,11.423785508511214,9.660490385458917,-1.6978473251025092,-2.318678483946963,0.6212607202728484,15.833152068095938
10.497614645487836,-22.34270014676172,-9.409142466969238,-8.851512404519813,-1.254009109090787,8.87851859733134,8.7486574321994,-2.8809221731376526,-1.4324541118927954,-3.6560843111855483,17.865756728901893
10.681925437154021,-25.39216726625779,-12.198724994777184,-8.223584126694096,-0.2145704063870939,8.966325746358544,6.854286977945921,-3.8848152484097445,-0.16230098571376028,-7.233896776563867,18.076637074102223
11.023868187050763,-27.650704979944674,-9.828923038485481,-6.11142642279701,0.824457031447196,10.464193468023701,6.3609871283726385,-3.395799758298773,0.32957421640942286,-7.524495717778239,15.721176051089607
9.413998074646944,-27.039207620421422,-0.9950493949902385,-1.8987413180468735,0.7477937691522176,11.196046497583598,8.031185472648717,-1.793268526893752,-0.2422539854527801,-4.515066481431353,11.740820506203752
5.359598420550652,-23.21988128876993,9.923342986619534,2.9549389199990124,-0.4098643386802745,9.54826193730407,10.034696143270317,-0.7899021483758135,-1.0249542805876244,-0.6888315522554962,7.875017289530632
0.9772066643382091,-17.868985652143923,15.740835889099934,6.224042344733892,-1.4770176128490966,5.783060392343463,9.727334002049332,-1.5891396084450549,-0.9956232434904402,1.1312123087303345,5.406706024296215
-0.5539661280498187,-13.60598964343702,12.417613248983189,6.949457501492855,-1.1527752895345271,1.9066734655759716,6.4551528347706455,-3.3284782615557074,-0.08979346305064495,0.025515461615659207,4.458447343428386
2.0250192232742243,-12.141760713462038,2.6765502381610347,6.224925006287091,0.8056614573652587,0.03763220478695439,2.4251595835913724,-3.586071635508821,0.7041808610826781,-2.591936968898332,4.160838481603294
6.384071250398463,-12.964068803860759,-6.04791939121551,5.979132910802473,3.206454302625538,0.5990680269109219,0.6018982023875186,-0.6932704681249842,0.37883320334654713,-4.545370485017023,3.507796823743755
8.048642212756256,-13.679079337059331,-7.542086474175623,7.112024663232457,4.201398033259628,1.9525733870194268,1.658574766825824,4.343322027822196,-1.0715589191757209,-4.777355907541396,2.297459964629732
4.13621427763214,-11.923876557797012,-1.5751674368282407,9.000065709039454,2.755880243155537,1.9995977114446803,3.181282766780809,8.475915362120867,-2.6838476276492234,-3.892915194502493,1.4610619722729097
-3.8401486086905656,-7.383606823023445,6.442248385640911,10.800948719103523,-0.34892859652651975,0.31203684748924676,2.1372608474326693,9.393332908340707,-3.5079217871579598,-3.1137756908447543,2.4385340234281365
-10.638154247139614,-2.215533399805018,10.298105706178145,12.925285577518004,-2.9093037861892723,-1.3371434627465968,-1.7175813391671597,7.692447970659179,-3.432132267176832,-2.886663681939049,5.75666133518276
-11.217429481742476,0.4584506960904804,7.738723134701437,16.930563412389397,-2.9411255642031966,-0.7306221945355911,-5.118776095851605,6.210533104686424,-3.0247861474492908,-2.5869108282028876,9.939875752183106
-4.747918061274337,-1.0714405553726039,1.2714927586977098,23.768754870527403,-0.38407710632407355,2.376849516962803,-4.210930148715046,6.897494648082462,-2.7162318677755866,-1.419967930479027,11.993189926394088
4.637902641303002,-5.63493360076426,-4.998824230806879,32.225154899567265,2.6184016833964354,5.618321127761756,1.5144748851705572,8.432261014998986,-2.318652606619203,0.5599480347213368,9.50304772569671
10.986452523216943,-9.836048733653747,-8.983646223773313,39.436022813482296,3.318856379751427,5.976306268609796,8.007198360583255,7.2356461765549405,-1.4766563264349273,2.3518537189605047,2.831521151279369
11.025401668330627,-10.364203428874951,-11.459431426275502,43.11820387909845,0.6842856474732175,2.6680170189756627,9.682200731227764,1.0880356113467862,-0.4650255653331461,2.864749235478096,-4.6533140422655705
6.362761553086324,-6.236107529788569,-13.753588458116088,43.4150113104783,-3.5925324802836056,-1.9686114764810574,4.1655341636064955,-8.13194454952733,-0.31414078729454475,1.7428335152335084,-8.927101249539449
1.7288482394670188,0.514502028569801,-15.324952350681553,42.60070492744095,-6.363748512383774,-4.566752663502331,-5.313845980150376,-15.406967463313812,-1.8557121273791344,-0.5356756571746484,-8.494493737941777
0.820475110323746,6.235122591850072,-13.785102165953655,42.98119562205682,-5.5986951796642845,-3.9659903460410977,-12.164936538099116,-16.429836318618968,-4.572453542843391,-3.1601188152041733,-5.634471194923065
3.2626845919472576,8.120236413058015,-7.627481951762453,45.024105374742064,-2.058619776992827,-2.4096499812162957,-11.521582044062747,-10.872408626708918,-6.521473328054528,-5.471213274059945,-4.34374347058058
5.09123099473899,5.984410355896166,1.2136097911169603,47.47217704924229,1.3897171086024032,-3.412275218852428,-4.000147912635137,-2.1862823727028338,-5.708220104389687,-7.068200718561965,-6.759411555348533
2.2378096060941903,2.0885510223906607,7.829377914999392,49.01832966131694,2.167610849781086,-8.28086470810657,4.769414127978179,5.39140219221734,-1.8241568298206672,-7.678175230480989,-11.271299098765864
-5.9801165553449325,-0.7848073824944422,7.8741877010247,49.66818051581131,-0.07220705146788853,-14.581112065141207,8.397606220565724,9.717334398785603,3.2186430661240624,-7.172938646720329,-14.192234682711373
-16.070906305099708,-1.394810823996373,1.2314149628974032,50.48678919639059,-3.4900010810157727,-18.128270484975467,4.426970423239185,11.20639081249088,6.520406155995019,-5.818832740385749,-13.367043521721152
-22.851635795462407,-0.6413388392919614,-7.517955852482122,52.22950060437364,-5.83922565941849,-16.692632808917864,-4.095558275407107,11.22266994214479,6.315292398146724,-4.303537689831634,-10.305764396853743
-23.17319956001358,-0.24921451612801349,-12.470816473397408,54.5575180007646,-6.144049487348735,-11.950286143087801,-11.113659122655388,10.501767301408432,3.2424683409598716,-3.2923860620046583,-8.772176310481317
-18.003575003788868,-0.8078804712426191,-11.002856710803213,56.65892477691537,-4.926290166712489,-7.973230046259133,-12.064617882821175,9.069928660716963,-0.23213716873998957,-2.861518912062042,-11.139103844394114
-11.411810812083031,-1.041223131173144,-5.558811988429367,58.479936759321674,-3.2620641372906403,-7.753004791623316,-6.963027004566733,7.013880284231574,-1.8014366404400897,-2.401155021830447,-16.096882014171108
-7.409542751024276,0.9573512538716109,-1.1995475413716534,61.020891939758755,-1.835277414933659,-11.006631797310595,-0.017532584838082954,4.8829970327933605,-1.0239579411283724,-1.2391793150155914,-19.90556993038939
-7.227648797808138,5.704606048454242,-1.0160402217377567,65.23363402247436,-0.8758483859646993,-14.988324287336601,3.67729746134303,3.248983045084534,0.6244383281349548,0.6077140281019714,-19.79589498619951
-9.121635512410478,11.597540946462562,-3.495707697814629,70.73177617951472,-0.5423290195913746,-17.173012194606464,1.847516287112358,2.309864171842406,1.2843731537242578,2.3000534517068285,-16.34094503226386
-10.484319876007259,16.295802033134102,-4.220306003544575,75.78976235023413,-0.9219602816155221,-17.164875638946846,-3.5690600017011582,2.0712836719309085,0.4173173866802209,2.8772572540383736,-12.614076466861894
-10.27001438351746,18.874116193980875,-0.29285422522907156,78.74866061792622,-1.628208050410791,-16.141892840811735,-8.193995024814406,2.737470631204792,-0.7906220825449091,2.176973508363182,-11.280948347663701
-9.71653446162927,20.549723187841522,6.551418423499371,79.50885581411869,-1.6707371733502838,-15.033051315685336,-8.648591041098612,4.560957971284761,-0.6394223919017235,1.1396904723116854,-12.45247633868556
-10.856420936120712,23.145862894511886,11.102327456196576,79.59053513779935,-0.22637567118153235,-13.615077751468366,-4.936461204852094,6.965230895580043,1.4526842357076144,1.085588083866965,-14.248198112120008
-14.353570486015482,26.81183531459187,9.229308043071136,80.71678721347129,2.3140765939534544,-11.355899091845373,-0.010331833649464883,8.25767354901258,4.332215337800124,2.541812533081255,-15.027775257325857
-18.72748486596204,29.450853316319787,1.7286504125734392,83.30324670261253,4.227638974345811,-8.870843988473545,2.9300438688517154,6.662912490964951,6.085814921726357,4.703453316379948,-14.898707270304737
-21.58156820291311,28.75462582732908,-6.044740199220998,86.33574289615758,3.70584334690682,-7.997796091286712,3.0021146415098947,2.0193405987375272,5.677944152803145,6.006720979972657,-15.189434266467389
-21.660439572693285,24.9721797940108,-8.59803761448173,88.63776662008328,0.5216589036113313,-10.192991169412895,1.973241706692902,-3.7489142157634827,3.7316536563009084,5.418032525281784,-16.784910739817807
-19.78043961956994,21.473383892683906,-4.975555197551488,90.14498781760025,-3.5051553759660403,-14.834249791296662,2.291058188894361,-8.068885816308018,1.7596701963753523,3.3247372854146735,-19.276779946481472
-17.927545693081463,22.160977791642235,0.44452871928601567,91.88566416055954,-5.857110036026656,-19.300334073939528,4.727841788382062,-9.67244828611993,0.6440828053116454,1.2576927064921275,-21.592971887568712
-17.571762863891827,27.90823611692076,1.7780124241311626,94.77850710519704,-5.25349615295378,-21.01558658628891,7.795941745801495,-9.283988164640888,-0.03687308277713064,0.6422548123590375,-23.03263376774352
-18.698402726999113,35.46136124598157,-3.248920587373565,98.51952345926031,-2.488030685276369,-19.58315425682884,9.320266521489579,-8.352922249682281,-1.2318932761088093,1.5532234274067165,-23.51338546042885
-20.274741949876542,40.028382132436974,-11.216229575468473,101.77474911170839,0.5014323657605761,-16.985503179529438,8.600532501474866,-7.276644230148972,-3.0610494616682162,2.614643186314422,-22.946354613301644
-21.380448975814037,39.3978466611114,-15.69755679431518,103.48823703465955,2.2876498711801974,-15.666250590640683,6.975719566203554,-5.287258686313167,-4.3491586069957275,2.1489316438292994,-20.849732735464837
-21.754014196070415,35.83832675174606,-12.492579201350464,103.94248323316836,2.7435781110322757,-16.43504413700328,6.33536593918731,-1.9411600510003089,-3.701470849397091,-0.3533563600898988,-16.979775024367388
-21.46634114564187,33.89840825063238,-3.0269182145528637,104.47812782722642,2.563097749272403,-18.074439465860568,7.145834321527041,1.599560760866729,-1.061313356114782,-3.7122014927301556,-12.265194350389988
-20.427885195296163,36.19964447846924,6.789612422492382,106.11812178362013,2.2952745354102437,-18.875755202459626,8.044954349480676,3.172493202569834,1.9277889273675344,-5.980675753671187,-8.702583874643219
-18.41956202440797,41.13820394662164,11.157082234946918,108.56910490985494,1.96060864968881,-18.42236753478336,7.3332478581434835,1.7694708650549655,3.300431042114998,-6.062008261051865,-7.966178967119123
-15.594832998496102,44.54020152899962,8.686941525824112,110.67786055013899,1.4456226608647054,-17.82672742456396,4.808631326532332,-1.1029223649847992,2.6122375367877786,-4.526259432629352,-9.98814572437633
-12.748815460539339,43.67023213529361,2.993528555145239,111.89150477477251,0.9077354187062397,-18.324410072864353,2.025867962800308,-2.4332088621064067,1.3933551722308675,-2.8986801312801966,-13.040214947125737
-10.842958520697298,39.76872497579117,-0.5757083730075154,113.17370656353108,0.6103792089971786,-19.764474326567587,0.6514250216081994,-0.41139118934507257,1.6681138121265282,-2.1821037333308855,-15.322466534589402
-10.315384625095216,36.8417109635638,0.7772332872409824,116.21813690911021,0.4672623554442208,-20.626302859076194,0.6701952029179155,3.8499699495825843,3.8965463343449582,-2.0738678782858697,-16.481624612085696
-10.90239742586953,38.00728018558084,5.579050380958056,121.5281615032061,-0.07390382135299611,-19.49854878056719,0.36850771926993886,7.227214666888814,6.392602168816779,-1.625691972513257,-17.524216200742746
-12.18932518976371,42.798795144470645,9.916846860692978,127.29443463422017,-1.4769608288577345,-16.50745454427383,-1.9041829580981489,7.26708317180603,6.852960579591314,-0.6004893311159054,-19.322647930854714
-14.04730287883422,47.74850864046476,10.938399337681929,130.4627960579046,-3.5147162376328294,-13.253961460118294,-5.9709670384450995,4.138646580312988,4.55906767968226,0.030009142724184423,-21.366989908518363
-16.48415439239096,49.51249877574722,8.908787100779843,129.2761111338854,-5.292172852149004,-11.352197430481358,-9.83283286411173,0.2725160380647922,1.0936206792256884,-0.8825700012574862,-22.25228462399483
-19.01647161202596,47.54368965343538,6.195596969608744,125.04205742098881,-5.905111770962376,-11.014276405829909,-11.479972627203326,-1.8084271076154737,-1.1462217267470103,-3.106829253097488,-21.313509481569586
-20.415978243785112,44.125947493830296,4.6400776765399065,121.34724357079375,-5.050141539040604,-11.100837817674515,-10.640793971395441,-1.226281933014695,-1.1209114667569078,-4.699511173750898,-19.534727176361315
-19.34960201238632,42.141099430052144,3.96814656951,121.24461308706285,-3.0633525196889058,-10.502066045510484,-8.691917170907763,1.186709083886969,0.09595009169999513,-3.5744006815915923,-18.561331919170268
-15.474450963920544,42.77249954427081,2.7350665238217924,124.92224537580557,-0.524715982009719,-9.436660738238755,-7.080892257653865,4.018561051583399,0.6436776046523124,0.3675650827264011,-18.832697136874486
-9.977676021520349,45.026035336764274,0.5133326342231106,129.90062277141294,1.9716318573296063,-9.215358564309124,-6.060705775296274,6.187746105709852,-0.16850687619525617,4.659115074589202,-18.820485949316915
-5.003878053539316,46.9723186964663,-1.1333671294437457,133.51820623969832,3.7258421111921263,-10.645298311231816,-5.072816808353488,7.039275787566103,-1.2802589158170523,6.0909837029598375,-16.45129189536584
-2.4153180239531116,47.21268129210484,-0.1709051934477921,135.22659886663757,3.972698909431672,-12.642475442232895,-4.167402714176399,6.106213349738393,-1.1634294808971404,3.506200889089186,-11.338538896610387
-2.7780927538561713,45.49784056489965,3.4199757236366155,136.52178612106948,2.409246199279626,-12.706663283349748,-4.397347038202764,3.2196780913997602,0.47167210326390063,-1.0423917197589514,-5.633090761386267
-5.110315594864489,42.48256970356594,6.94013802813371,138.79144726741958,-0.16954361375381033,-9.118992818335512,-6.465292732294883,-1.0012521225574664,2.3021986387753324,-3.9379533738256676,-2.4015070875679085
-7.532433828493836,39.31112369811866,7.215874535371176,141.45294430479873,-2.036936964966873,-2.9482776554690227,-9.154648855204108,-5.102666946266199,2.705632683633909,-3.0724325689042002,-2.959286293808854
-8.367557194045085,37.39172393778962,3.619213375695512,142.4252140731739,-1.7612581519721051,2.1524976580693176,-9.666227437343725,-7.705970552159373,1.3169074655066575,0.3579093929496006,-5.652596345838383
-7.17115579507973,38.04592189704853,-1.205434705631323,140.4593735595255,0.4213667921094023,2.61016961446781,-6.23951975650049,-8.632905147715434,-0.7893380633319702,2.9323038468391114,-7.194269848803447
-5.156078817767439,41.743775529813504,-3.8041102712117087,136.90080395051197,2.5295465779169097,-2.0651672717600396,-0.5469381918390717,-9.006402924736404,-2.3246786223633857,1.9913280000664124,-5.3945978147003455
-4.483000671096175,47.40512322684938,-3.3555399798134165,134.9437892054217,2.4026801571364267,-8.661175288291146,2.939359615096018,-10.076709200753482,-3.022336901280802,-2.121719883957427,-0.8581562880837872
-6.514689116310065,52.619692309485586,-2.4775052208178012,136.88992175066633,-0.3169413523951621,-12.798569362414499,0.7343234081918908,-11.737047269280591,-3.5828229064425283,-6.415357036506318,3.711416534023872
-10.227786640205782,54.995859621345204,-4.4866219142096275,142.04729249346775,-3.6911054298358503,-12.513088774960638,-6.096905112689304,-12.255460860362282,-4.537196574431208,-7.7972815999779925,5.81296458363615
-12.29624185511986,53.74641898767496,-9.678169194086951,147.27852283342807,-5.08846706451734,-9.678424069070283,-12.322707142233718,-9.71284975620154,-5.406266409719343,-5.5180165782532775,4.938131821126547
-9.45743191304156,50.20089836864332,-14.374305804978363,149.67517000054426,-3.476791014535522,-7.9746813611287495,-12.943740341783288,-3.9634507503515097,-5.163662197386601,-1.5541873319162236,2.4997303357119076
-1.626720929776984,46.86619312459788,-13.895221246047626,148.81760288322624,-0.29055800050656594,-9.129411076286434,-7.73906773532038,2.766187993600946,-3.4714848705207277,1.199342629953723,0.2761111841104986
7.159523376392098,45.743123376257856,-6.699656518618443,146.65722282266782,1.9621816870045858,-11.093675385985932,-1.4593439229297316,7.392583725702787,-1.2763164603928208,1.1915627827894584,-1.0312615650130326
11.351864495097125,47.30605500724938,4.156054333435254,145.41422343614428,1.9548826601457643,-9.94451365428662,0.7073316070294187,8.228266703754956,-0.011668461625302884,-0.8872497084767964,-1.9101282611128427
8.378437839332413,50.651608610965866,13.509426576799095,145.71244871456037,0.45820441939340917,-3.848766992066756,-2.0298885191196083,6.158489042911384,-0.22948920350396884,-3.0374878900861644,-3.048512812501519
1.1876598043874642,54.38379037532433,18.064550937071285,146.59827232783434,-0.7810036487568754,4.6704318614844595,-5.6168775046998185,3.7369189031946854,-1.176061747367983,-3.670639927756533,-4.30381602630249
-3.8427301019078848,57.372145563342514,18.159377582824256,147.01194038816215,-0.9239247423238566,10.495501053927144,-5.398269443594451,3.0368392335495855,-1.6921382494974408,-2.5870125109170354,-4.673371256927492
-2.132430420413352,59.00516355612788,16.141583535209268,146.92114329663016,-0.7821242938186517,10.209416723124175,-0.8206090568276496,4.213141968263691,-1.4985244304224532,-0.6098504935316434,-3.2146827495150103
5.169405771988635,59.1216379986023,13.609124616577672,147.00789401758922,-1.721381629715716,5.005884242586993,4.152094820341676,5.879482831825882,-1.438261621876776,1.3980567422216497,-0.005741727504243066
12.172858408077316,57.99147918815966,10.358050968212883,147.5268176560745,-3.9684574954455494,-0.47229174886883385,5.259100217618211,6.664747981978428,-2.4221635729800544,3.158815526215532,3.7051747238242823
13.366822869228347,56.27685675956582,5.690381301386811,147.7829682173065,-6.148942838139551,-2.170237950668132,2.300245571236088,6.295443001165309,-4.23213388300587,4.74815272443802,6.320221968558034
8.384711607080332,54.736940717517285,0.2255100267374841,146.8808044150026,-6.5190265449082005,0.17050787660966127,-0.7850924456043011,5.412483412521033,-5.5664600176783186,5.971688528868013,7.030033707170347
2.1710024419584393,53.75993851079737,-4.0931823591793615,144.83708134534174,-4.652686385148234,3.4755587033617843,-0.07914991083971845,4.531501414448265,-5.260934608852404,6.18593168040337,6.365914473008334
0.5158606409793114,53.155119390537436,-5.681434935225487,142.76607639749085,-1.905326951622083,4.745827743954999,4.31293449410355,3.439884601328269,-3.473174382831095,4.864259718558828,5.7326849149369945
5.13818537654314,52.481354399244964,-4.712560356088818,141.87283504409487,-0.22924549320133503,3.939047237422553,8.5800088855101,1.6920035257454535,-1.6269522435371908,2.2929849918705214,6.353727058036763
12.449510696988575,51.5621167554819,-2.7143511618256717,142.35398506585278,-0.5430091168734354,3.6295809902681624,9.341090276978937,-0.5638703723941054,-1.1182779244627035,-0.4292586543273399,8.371068855663436
16.929593186314836,50.63933907350278,-1.0184043577518165,143.3773825580128,-2.2109794636926487,6.090359533997113,7.120026859505667,-2.4904421368294627,-2.098498415273675,-2.164937928719685,10.796465688036193
15.734471991866595,50.01878359705316,0.03910201101864441,144.08117511720354,-3.908429642811183,10.88675735776753,5.550945593785188,-3.4680955907512283,-3.415932852458524,-2.5891696551242296,12.298293842474695
10.529672399589186,49.648587227301824,0.3765648955691221,144.3573478742419,-4.8708075347659445,15.206672426531856,7.2433427437269575,-3.9008962743288293,-3.6034950339917344,-2.2365504955694644,12.16710923271457
5.493116851163358,49.179285977422296,-0.8175136537306766,144.5276052939347,-5.283654217960223,16.510399859391377,10.825017348435033,-4.967464399462647,-2.017363463404728,-1.7506197667858523,10.778130843455617
3.7359101779666197,48.4695121985516,-4.724637831678779,144.3973068529581,-5.532787074575479,14.804186750593143,12.299378329744215,-7.3258078151067485,0.841276845557011,-1.2018774831660508,9.269400381097075
5.361695847333246,47.83492995623307,-11.16554879514413,142.96826074761918,-5.344572809655204,12.413777476687539,9.251335309980327,-10.103706144693682,3.79266285328018,-0.19663861090022206,8.735505006186706
8.379908061367104,47.66735667970212,-17.485345549971314,139.40107116537115,-3.826999033940447,11.81336912435447,3.473890346338578,-11.183450137572208,5.681252419859536,1.3009096376164264,9.645150339045069
11.003867149812283,47.76956653718139,-19.916625753757156,134.37844000270863,-0.42458459595210357,13.607478444242684,-0.7218723356364348,-8.794315256794068,5.777007267098955,2.448916662445416,11.835927537476358
13.032345305700602,47.30843184273018,-16.551418870005275,130.187076123401,4.119685502051463,16.418313460609564,-0.6929284030689928,-3.0534433534171206,3.9178090223830164,2.06253323710819,14.865519260518168
15.308127243306107,45.66116451718902,-9.083462957693186,129.1115463637035,7.8472806083917535,18.387099254556688,2.0617590440403952,3.9196439228929627,0.7311726613150469,-0.1585385592939461,18.22488718692445
18.197951507091997,43.17985209124062,-1.3984972298537452,131.44711291441425,8.823305161370847,18.72764518045415,3.5087066058258265,9.197617574945035,-2.334060657243251,-3.001066647850688,21.293670472916165
20.780470935179338,41.01522217448274,3.7408796471829424,135.0294985690286,6.554170076546515,18.084656096712465,1.0003251577254912,10.56149455902884,-3.5155193779541416,-4.616078868952282,23.26530834220853
21.457841643214927,39.96612307632207,6.634335631749506,136.8622334796355,2.4242245651502885,17.74053857011376,-4.4014217504184145,7.3912969244166415,-1.7748609908727886,-4.1917244541268985,23.389476595835074
19.375110534207835,39.53304716806205,9.325173136681325,135.49879341177086,-1.2258770118951654,18.543491318396903,-9.059890841149322,0.7077644643667464,2.30046572608331,-2.796267214651675,21.62064975384338
15.434628620463423,38.421025833444055,12.607091484043158,132.00419036263216,-2.7028092961038155,20.38574830589158,-9.894632804465681,-7.058975169339782,6.621420418754682,-2.391731974226185,19.037471207574107
12.057463735258276,36.10675317108702,14.65976876653015,128.68322680894633,-2.0553295781508703,22.377809042026836,-6.487263557842451,-12.559579447590153,8.884799593176036,-3.839665576507427,17.305859931005436
11.716666034088595,33.70440296374454,13.03303616235291,126.89404567869101,-0.8682780391325822,23.43407961589609,-0.817082174944407,-12.753914276095713,8.044161376833197,-5.816731413153029,17.48096903742974
15.16591711695476,32.97942282846636,7.825987151419618,126.03172878262113,-0.9494373927104123,23.019170120715472,4.31614136202786,-6.787748800537207,4.859725460997734,-5.819549174329386,19.084609516501423
20.521138501988176,34.304191763302526,2.400283565433851,124.5385970172385,-2.9069713794901655,21.686727921128863,6.558394349421805,2.6673806326576286,1.1650104694022014,-2.4891238673529794,20.384927930512934
24.162222993741985,35.710405389712406,0.5877182032221442,121.78411145657566,-5.628915705145932,20.837042318096398,4.586369124389905,10.227518971928486,-1.486500452874224,2.8965224232534283,19.90281483812287
23.07039021758631,34.28078454001538,3.0939952916175737,118.81589084416842,-7.070670273985869,21.659580490355285,-1.386843214601992,11.121177151004009,-2.6774216995549094,7.225834594541823,17.76414591351547
17.174892922554776,28.870137406105343,6.839017598645485,117.26184818845623,-5.751029864454329,23.89085177282651,-9.008789246685916,4.900601292197514,-2.971023671725793,8.023754195397881,15.630984811240271
9.826286561324657,21.56482143026141,7.922067636114653,117.56701274686633,-1.9170543191373572,25.643292037911998,-14.204171690270837,-3.674601917563317,-3.153907192440823,5.401208012736985,15.151360501400841
5.708295217608841,16.346636792501634,5.3361613012101525,118.4008855101052,2.51878146615364,24.77236461280664,-13.412637595703238,-7.96956586502446,-3.6411184766625526,1.7614542772057025,16.25545726984976
7.458661240594154,15.97635237118871,1.5091886144146611,117.91227058522148,5.246248876125997,20.87958140120936,-6.4316132079054835,-4.779880112648984,-4.341112562698566,-0.37747461527967296,17.114679959529294
13.55620861169522,19.842465918348484,-0.5023293691924373,115.53954087896925,5.107886737632107,16.135322035485046,2.717477873570127,2.804807856645207,-4.852296469194263,-0.3938408861859193,15.945405127531869
19.438946128304277,24.612375432347694,-0.11072263711611541,112.56624273369508,2.8287785554914766,13.733389042380981,8.343457799576928,7.765547885946304,-4.6643923495671835,0.29302437663667424,12.9776216981816
21.13437468390473,26.95701141778917,0.7321867608755492,110.83405021974951,0.36022471706195036,15.180478919347738,7.391400999073456,5.014344271660825,-3.4272706027639614,-0.07992444267098509,10.613260119808825
18.367249431758058,25.837977080282005,0.33134198608548204,110.8216656673022,-0.5885737843147285,18.830319321022746,1.789125007562303,-4.083338720127621,-1.2317406847161343,-1.7845033392699927,11.391294845743229
14.381384157835784,22.6655135431667,-0.48286264213705055,111.02199680152125,0.2731604872473512,21.110661438418923,-3.343707334490091,-12.58454006610203,1.2226768539762227,-3.2906188188479693,15.472025502738319
12.710207815883905,19.623968261145684,0.6988933239557085,109.25927852925533,1.7702305468967348,19.557575116879896,-4.077068857717628,-13.707628629215927,2.8297837798851457,-2.682680063456731,19.94360091717697
13.886530556171797,17.914126321652084,4.789895638172297,104.73281586210481,2.3795199465730845,14.992879702017296,-0.7300881309960849,-6.507562745463911,2.738597377462914,0.4843031815309107,20.98792541096315
15.267011846669188,17.315707266989595,9.512165396625981,98.85034979861065,1.494631027955162,10.821372737919772,2.991778050314693,3.4654791658463524,1.0639626400339557,4.6009682965320495,17.069500925212246
14.022791184241921,16.969955511479817,11.226193319425738,94.12674615070028,-0.1720852933467043,10.121691017972381,3.6658918411267662,8.973640683306927,-1.02352981429138,7.10796559418626,10.454535206885305
10.248918635531469,16.326895962084876,8.535882048271077,92.10743839092675,-1.279624186771821,13.151501873839226,1.0896513260926128,6.903383794749583,-2.0438339511795434,6.3818503503032264,5.638063266149404
7.004055103624742,15.416841731974237,3.8630925120801867,92.16339003013317,-1.0133383948197225,17.312745124307927,-1.9940253579177,0.1885042378341577,-1.2225131389754664,2.8796136815506266,5.8369683041245
7.031951749611034,14.538088088890571,1.070437796294202,92.14502968193774,0.2811318709653362,19.430905435585338,-2.646206282370719,-5.494147611577592,0.9828941519702933,-1.2967265089389546,10.513554418242958
9.613837117908542,13.875365443001796,1.4844822950730174,90.17194872892523,1.4608187165155382,18.171983632107388,-0.1978894037020451,-6.883605311800409,3.2795912690369615,-3.9732250855844566,15.884261667641915
10.974468548291789,13.485679525535165,2.5021897707126746,86.0189287304878,1.557114464836766,14.639754804855064,3.6922891400030475,-5.172001886535972,4.43851023422647,-4.418851203464604,17.903374527480846
8.089503532759013,13.484999780145255,0.39298205816034804,81.04734566405577,0.4960895951986378,11.083068662763143,6.848842249645587,-3.534435363509857,4.003717981426368,-3.682342382961749,15.223905396945465
2.1700177396966502,14.133581755816452,-5.4599451730987765,76.92366651398184,-0.9907036604011105,9.100048039980082,8.251960836449307,-3.1875090911501416,2.4038118421972055,-3.592777343319794,9.756493666468929
