Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7
0.8257919418898894,1.907295960628491,-5.854649803170992,-0.06650895509741739,-42.937094250073756,44.22226531973411,-4.703191257613621,5.021824889509633,-1.2040694297871948,42.67800655340754,6.592753585645225,-6.591826080806049,-6.364595282189718,-2.5480512304317626,0.3727678675750621,0.015557211006168803,-51.09029442221671,-10.208950785645872,1.4503602607235027,1.8579775477468061,-46.37349818933502
1.2113474724793063,6.667032473034675,0.8833869806339507,0.6482763923085102,-38.34881660844705,43.61279269221255,-3.5880260551047645,-0.24306244406855065,1.743601589508663,45.462559089741184,7.141094156656163,0.5218446399658463,1.0529866015424627,-5.03391243693809,1.8320407053977525,5.407236497941778,-54.32194937736186,-3.1212792013924826,-2.141621121188291,1.05756498409467,-47.63633596519724
-0.33180849178941707,9.439524031942142,8.30157975843234,1.1259828054511245,-33.336201832420876,45.10024448527658,-3.0196005104507058,-1.2096437833107303,3.7686298032453296,48.42044402167693,4.793062468786728,5.128495236687346,8.950501229847557,-6.176876394719808,0.8675522054760889,9.476817953323632,-52.672425953353326,3.1320211432677345,-3.542767041400312,0.4027134045216232,-45.67818368082228
-3.4514110209824107,8.136546780868718,12.450160750657263,1.4188522668684889,-30.60545903076782,47.80567113692764,-1.4594837857988339,2.8443727676808304,3.7158562161028126,49.402502984259954,1.1414882836346893,5.192502859122833,15.194905414986941,-4.677622839992997,-1.8036419473435867,8.472496518810239,-46.46939343306004,7.237504958448711,-2.422665672481263,0.376073303588093,-41.11172764969558
-6.571737787333298,4.013299039133152,10.604045831679061,1.5719860025298644,-30.681626217851402,50.93909685589798,1.9569817683585011,9.669600474731581,1.048694631388384,47.97103886546112,-1.8067157715329891,1.9594622895770435,17.637752941941912,-1.2563263679112882,-4.110042085176094,2.6615415059748404,-39.5970499202987,9.041425315984297,-0.24502059853861136,1.4448584476406787,-36.05168191973877
-7.796361235867487,0.48281579505244654,4.024377940081467,1.7742133450100868,-31.9500060259712,53.95246170469978,6.916707577059619,15.856815419644363,-3.6526474488969263,45.82444616042646,-2.4531059502382178,-0.9793770558952113,14.63415681959282,1.9421247025429063,-4.45069572374298,-3.63524983426468,-36.29509297033388,8.448467681532096,1.0381011887277256,3.374522670334886,-32.92555728204841
-6.024255522633999,0.17689246781066448,-2.3471092339970676,2.2958675751938293,-32.46654953504512,56.18823261775655,12.123268364267776,18.882813318231022,-8.675269120164042,45.16752751060828,-0.13101132172363172,-0.5596659432591262,6.402312160353935,3.117530989514136,-3.177496460232954,-5.822186597049807,-37.8667111849889,5.107102559898056,0.602516557833424,4.764499631216916,-32.83773572219829
-1.5840045134742198,2.917020341050591,-3.4433581564043907,3.154837002630916,-31.730582763057384,56.80320720089453,16.07551121172863,18.047628009885017,-11.900448053860213,46.557386052876545,4.496231062176758,3.2910843467939066,-3.9646610398604087,2.1231852944372682,-2.2048169872734116,-2.894876961148646,-42.04319559854622,-0.5735113481044181,-0.7170536051947459,3.6826596790231165,-34.83305413339599
3.960222007944347,6.2592763900236505,1.924042743713628,3.800161779657435,-30.812426142977785,55.34890062271911,17.919228942002036,14.231430765531835,-12.04149640945775,48.29443065462843,9.386457788567679,7.68635175640798,-11.450778324241961,0.3346781960441393,-2.964036067478421,2.2359363885507397,-45.24504704146962,-6.468434684667694,-1.3227763606665153,-0.6768937541065352,-36.76293612882044
8.624185678276712,7.85360559063339,10.082441337555043,3.2564234320999423,-30.95929542263132,52.46835389111324,17.90842641742491,9.21344355698842,-9.448237068185897,47.97463696692337,11.961254929037565,9.332890267055253,-12.011799350517677,-0.7437195494197172,-4.728000960779335,5.95830404322841,-45.463193242511,-9.542894309951572,-0.3077688838775927,-6.709036733876889,-36.93644298285882
10.92150433681044,7.336966076233118,15.379494027584482,0.8806426707858561,-32.2055906944682,49.740696647544084,17.225784610662554,5.01601526866205,-5.83463182696953,44.73240616223821,10.69012444319358,7.349127331766762,-5.611972571831796,-0.6946619596179813,-5.078778287252178,7.223720919293503,-43.255495293961346,-8.15068454289465,1.7777756313723925,-10.98402001266085,-35.17843829411444
10.4625568818224,6.126913342653814,14.505827659482659,-2.835208793495214,-33.38441890610712,48.57075953784565,17.327757502189815,3.236799675094778,-3.0410164022298787,40.077616336825365,6.401525859947668,3.830531247087726,3.289532995952123,-0.18748324686474627,-2.2700573449985186,7.769710516760387,-40.53114646666777,-3.6418527576972526,3.5219626429134365,-10.619931550103878,-32.55160189189892
7.948647022596662,5.6168426105749525,8.79812409149112,-6.1775719990037175,-33.458302450038445,49.116294543306616,19.250812680971396,4.257287678456048,-1.8339576970378024,36.5640263008956,1.9947567363142422,1.8143356744953474,8.635592839622287,0.03235382339764459,2.7354308212745515,9.47678731468502,-38.69752235642281,0.6223775123237879,4.033573083118958,-5.628078158764621,-30.291987045766774
4.692872364895031,5.758460632650278,2.706144530061028,-7.222628590798578,-32.6451373754347,50.3628731871301,23.20246206452737,6.787735381272915,-1.6472471292016442,35.59567229993493,0.4441333052820937,2.543256556837499,7.17024723446126,0.012624449559075712,6.730321377366085,12.047783873671918,-37.96215714182022,2.1330828447742034,3.735986123236508,0.9124305581920189,-29.10420156114804
2.0160790876479826,5.460477794893716,0.003935446643521523,-5.279606563769639,-32.16980835249077,51.22176210134296,28.465148468778438,8.415636031458456,-1.350079143450622,36.37621014204545,2.644658378301166,4.580989661828772,0.9282691485960584,0.4241355980385193,7.006001440104913,13.42876284185528,-37.99968587661711,1.2116412073723701,3.837929678598885,5.120178326001573,-29.271580160094366
0.7861440967517943,4.171182759532802,0.987804131154923,-1.5789874877841013,-32.889529505818764,51.497468252258884,33.621128411366755,7.166673198815323,-0.2824994044493174,36.88064400758727,6.992067705291841,5.51633693018409,-4.372380161292494,1.5131851300722325,3.91640420325449,12.318773189206977,-38.83439173587731,0.2136673796269264,4.945745029831302,5.154481319300763,-30.931667051078364
1.3070927464960524,2.7947029963841294,2.743573457183139,1.5345477905419065,-34.208464296156784,51.78293695577359,37.086286287959304,3.010315589236879,1.3542888228593712,35.79001756019048,11.053901729471146,4.444774965633586,-3.836631166977038,2.444718173403738,0.7309721226058998,9.821086514039822,-40.77416995183191,0.8357694810794656,6.212359394757316,2.2828144966043284,-33.96509417104669
3.4048302221269773,2.73689485190301,1.9529021312513342,2.394330968794123,-34.445041859174864,52.50584734681015,37.91800067707189,-1.9898437666230295,2.9595372477102524,33.568876089400185,13.693887223976004,2.7620119062866237,2.6403914163926814,1.9309564344024763,0.7462994229312765,8.503747463003753,-43.59686928548946,2.3065317437124655,5.981930453606838,-0.5968310482309839,-37.56729455053754
6.533669385330494,4.014244886652066,-2.2053965203989936,1.3936141038665655,-32.39743629126916,53.29236801225795,36.54254615711373,-5.211170251822918,4.196266283850552,31.812096277462892,15.616910378584194,2.6015988594950397,10.1735205209436,-0.3794793487704591,4.204675206772517,9.871475217840452,-46.128773509434545,2.318653436659095,3.415190373260922,-1.503804715277805,-40.29472443159411
9.941680041811304,4.637147989905404,-7.431742399717891,0.6625483426938918,-28.614194887482277,53.3394272692266,34.74274181724883,-5.494206945096272,5.11218476102592,31.629339385703066,17.974713354159768,4.6050984173097,12.835778991895797,-3.1832250240359574,7.914588417487445,12.964713241418787,-46.9309496877973,-0.37007788768137395,-0.4453473945084938,-0.76705058684626,-40.85192029398386
12.849372743670742,2.359106014260824,-10.205913164839401,2.138161286719867,-25.101079453173675,52.42291297050598,34.58079739169225,-3.916501148585999,5.661747331522468,32.64349590996786,20.626319974239742,7.1577986631518655,8.516784502248028,-4.458336895805146,8.034371352391403,15.416063130349439,-45.47570023201845,-4.552769780048245,-3.271093335227842,-0.23765156493733897,-39.1179357116185
14.751490862003763,-2.795209033405238,-8.507489596913846,5.700364451746437,-23.708356565730902,51.25623013715783,36.8743016520051,-2.646676054737375,5.308709276573429,33.42889390239749,22.062419536683713,7.913161374520316,0.6429923027508249,-3.3369727794654804,3.595965907231944,15.740664353213417,-42.620028930330776,-7.709232670935534,-3.3421972405941336,-1.2950338011948106,-36.3788731712589
15.688176460683952,-7.803778363132944,-3.2434066291233776,9.074667402287648,-24.66116803918404,50.76668661065341,40.45935560348469,-3.03356385843664,3.3212201908233534,32.81514791427535,21.09020232388667,5.997489771227141,-4.592040146587142,-1.1443386599395011,-2.4155869188643906,14.510479452378721,-39.83760527154858,-8.37104727227015,-1.0517267646058115,-3.552553271014561,-34.321884418138
16.189698379509807,-8.909754051404288,2.5013019788487707,9.739613299203889,-26.487370862133034,51.06022770025733,42.97519446569512,-4.544516885505758,-0.3838584027269589,30.78512826623164,18.524007299435837,2.727907030594989,-3.2695540021254876,-0.3218041569932393,-5.439960582305314,13.523053384026692,-37.979455930501516,-7.186252885558165,1.3919640037289307,-5.313833660935222,-33.72252873658956
16.906596263848,-5.025477092150664,5.767978265453355,7.290082562203656,-27.369531344087022,51.21685641210176,42.75397939492633,-5.427653427351638,-4.7428856475003265,28.250820094669823,16.86927162955693,0.22057467683508936,3.191923880321707,-2.12327503302725,-3.1265708547137265,14.052432292262555,-36.814700041719206,-5.763503504121388,1.8902648842753895,-5.157760754103977,-33.99701811448775
18.041905771660144,0.982895926884476,5.693680209949187,3.957635136006698,-26.605016678313433,50.195502263803505,40.170810338031565,-4.446623210269335,-7.923923225399356,26.135714813714486,18.11397095238674,-0.6937887421048264,9.391228214035037,-5.234441842275503,2.692936369777546,16.048804277816295,-35.80048441776361,-4.870985531447266,0.2224951560385917,-3.1980089032141756,-33.993898965785846
19.14633802262333,4.543908538489087,3.842173413636057,2.6989587801579282,-24.892572142527804,47.992608217365664,37.29809894701229,-1.9525976138431425,-8.431583554701518,24.744110695714863,21.771251334367754,-1.150658795822045,10.436587972323968,-6.798327774991694,7.492118265616893,18.746790125240015,-35.0452139754412,-4.067420849053361,-1.946015678088006,-0.9542459546023735,-33.14935382919353
19.60062792776795,3.2248161418571204,2.6738522132870806,4.477772361854554,-23.370491333181,45.710680559095564,36.13062159450369,0.5810926745641118,-6.094191582973389,23.873005657740862,25.131409599998122,-3.0415520407706884,5.59935811893246,-5.096481856585314,7.610870038593121,21.53279481862598,-35.271778293976055,-3.023266790411707,-2.7748435883455573,-0.09817423177467055,-31.884911292793838
19.387472310297692,-1.4405439175988055,3.3825492759970848,7.253924293416166,-22.50971659564204,44.53706971109705,37.01793656435962,2.0252219016521673,-2.168791624188493,23.307806018387275,25.553660125095206,-6.995531117490706,-1.799317389340211,-1.3165489035095816,2.983940687919662,24.082653146421443,-36.70470594366515,-2.4263486999333486,-1.9949199205819317,-1.1954486683959646,-30.997975716921186
19.410128008855153,-5.7561099561804205,4.983962104335454,7.775007545679064,-21.90886594023285,44.621859252824734,38.678345747187784,2.6156540928291787,1.4534703268936167,23.055123400512073,22.718591722374804,-11.52872025281381,-7.561292168086688,1.3954550427518246,-3.0738590272202093,25.941432780641044,-38.14937137801674,-3.0816227356429513,-0.9684893002041005,-3.4523742140121327,-30.762141379540175
20.872799716155786,-7.4102070665404005,5.293980902728028,4.6171262108863615,-21.091447273287876,44.98411580570392,39.665935003912296,3.5228787354007256,3.324780286775479,23.0589274042293,18.683606574516357,-14.093845081036335,-9.839094325855003,0.8112173722129438,-6.549394640406774,26.286890117595917,-37.47103831947185,-4.23902646884296,-1.1132803404535647,-5.433667249128674,-30.677196211438552
24.043137248941537,-7.244843332765326,3.095846600361515,-0.40484716584812697,-20.308139419807013,44.52155395330132,39.745217551153615,5.506309631319723,3.069356608774646,22.89227086871785,15.92426312151936,-13.033137614463936,-9.601677729966223,-2.2922595486725506,-5.524476082210104,24.577657331338273,-33.346867125820445,-3.495801344397546,-2.3448031021064453,-6.071441948137027,-30.072556224711292
27.475799321271197,-7.618969046589763,-0.3000272068190579,-3.838620558290227,-20.376142999161694,43.07421087777736,39.82521083504723,7.845915941232056,1.3318685123814904,21.942153674961357,15.21467791854532,-8.822332067574925,-8.569497975886136,-4.878299291001613,-1.106733052047448,21.385858511736927,-26.720662860503126,0.8254607343758176,-3.1401833828113475,-5.181890275811401,-28.875202512271255
28.657284137874413,-9.357938106140367,-1.6664155854822527,-3.711525240352956,-21.706446778454712,41.44627344667653,40.73102767587866,8.633241412449708,-0.7072383677710206,19.940235431940227,15.331126685464987,-3.65372051018013,-7.281115903073642,-4.547406495547963,3.8301477354357543,18.35966761329904,-20.468026334820127,7.074750929151272,-2.198354259758406,-3.260995328684893,-27.638764286422205
25.834759451239925,-10.589023018744202,1.5059370797788123,-1.3147126330941439,-23.55732126555823,40.43615513230769,42.1866953680911,6.3087240655278425,-1.911171510124205,17.30220435496005,14.713111729600499,0.10174636702445072,-5.192161191686501,-1.7274975736941771,6.771851441706737,17.188496712902495,-17.320150667932094,10.717162945019638,0.08847788990883654,-0.9924027092104877,-26.888263370074533
19.72965485784485,-8.782623987831904,8.450564357792711,0.08475944228796495,-24.39083270955379,39.86921564661945,43.18025060720973,1.0335630294523162,-1.6863709506113849,14.847657840874234,13.137559565026928,1.3164733600295166,-2.2627302781411385,0.9737790698518229,6.952177252321186,18.319608549483615,-17.81315785138108,8.194300380337046,1.9522069408182054,1.0650791436800722,-26.52721221702999
13.552948727073357,-3.7751566409767388,15.046535514983754,-1.6613281038849834,-23.143852614970477,38.69493603580472,43.2322480396852,-5.162745259789927,-0.22065818046611163,13.155776957713211,11.939352779043018,0.4376457762742354,0.1667502985001743,1.4133811329652763,5.284397506561893,20.627231106457906,-20.088858213834847,0.6482889742738975,2.0185232110930817,2.4532999020885793,-26.002884108464944
11.015796914566316,1.5056568104720556,16.62806237597604,-5.574687861085664,-20.20400856342893,36.08077138447686,43.12025834824926,-9.601931441838746,1.5928043927741085,12.215840240907145,12.604820064605534,-1.1939690962865308,0.45726920533923987,-0.10383428800061445,3.254003255362149,22.245001680805334,-21.619239270373416,-6.334466732377808,0.7555886953484534,2.720149686653838,-25.000067132982675
13.637887999783786,3.518068570766303,11.64238223725474,-8.374691558086939,-17.13756764301914,32.45599050775151,44.200760804961,-10.633797160437041,2.651443331928078,11.656907551762602,15.20381117398398,-2.349160485235772,-1.4466642489783976,-1.4837793980065528,1.822822981852372,21.879660828937837,-21.201233412702297,-7.364306145304068,0.05331584683991575,1.639081165895298,-23.803816358746
